timestamp,timestamp_iso,left_hand_score,left_hand_jitter,left_hand_fist_status,left_hand_spread,right_hand_score,right_hand_jitter,right_hand_fist_status,right_hand_spread,left_thumb_angle,left_index_angle,left_middle_angle,left_ring_angle,left_pinky_angle,right_thumb_angle,right_index_angle,right_middle_angle,right_ring_angle,right_pinky_angle,shoulder_score,left_shoulder_jitter,right_shoulder_jitter,shrug_level,is_calibrated,left_arm_score,left_wrist_jitter,left_elbow_jitter,left_arm_angle,left_arm_stability,right_arm_score,right_wrist_jitter,right_elbow_jitter,right_arm_angle,right_arm_stability,left_elbow_angle,right_elbow_angle,left_shoulder_angle,right_shoulder_angle,head_score,head_jitter,head_tilt,torso_score,torso_jitter,torso_stability,head_tilt_angle,head_pitch_angle,shoulder_angle,torso_angle,overall_score,emotion_state,feedback,used_features,is_valid
1769500843.806185,2026-01-27T16:00:43.806185,50.0,0.0,0,0.0,50.0,0.0,0,0.0,,,,,,,,,,,60.940876212558884,0.005318582626542667,0.0037405411608984473,0.0,1,0.0,0.09117361085854007,0.02275552450154752,47.84362593135581,0.14553148479934297,53.22419727324721,0.024663808127896876,0.016198194901828444,27.144471431182414,0.69353497727706,,,,,42.37055776838696,0.011752961487742027,163.59937461984293,84.74117161609422,0.0029215713243920987,0.9561764301341186,,,,,43.776487424591245,轻微紧张,注意放松手部和肩膀，深呼吸～,shoulder+arm,True
1769500844.007773,2026-01-27T16:00:44.007773,50.0,0.0,0,0.0,50.0,0.0,0,0.0,,,,,,,,,,,61.52882302331288,0.004676066453916607,0.003795110522770515,0.0,1,0.0,0.09107399458744674,0.0217604212859889,103.22485741125227,0.1537418809492327,56.09759026364378,0.02162559144071136,0.016043752710795556,27.36841950282993,0.7174799188636982,,,,,43.07670350966242,0.011282197660225049,163.6192092882371,85.26131319372558,0.0026326037812635624,0.9605109432810466,,,,,44.788809077567386,轻微紧张,注意放松手部和肩膀，深呼吸～,shoulder+arm,True
1769500844.30778,2026-01-27T16:00:44.307780,50.0,0.0,0,0.0,50.0,0.0,0,0.0,,,,,,,,,,,62.03175294367653,0.004214875782622468,0.003753371273701004,0.0,1,1.8380428569509313,0.08868224603066381,0.020386595239390713,79.52052193684398,0.18198369047459106,58.909670984977794,0.01872057980209015,0.015824230214601196,27.18248729321161,0.7409139248748149,,,,,44.24015051114448,0.010506566325903681,164.63990422024006,85.42098480766842,0.0025438973290731063,0.9618415400639034,,,,,46.20280493232045,轻微紧张,注意放松手部和肩膀，深呼吸～,shoulder+arm,True
1769500844.563309,2026-01-27T16:00:44.563309,50.0,0.0,0,0.0,50.0,0.0,0,0.0,,,,,,,,,,,62.34079328229038,0.004037383880940364,0.003621822836769258,0.0,1,0.0,0.08730550289268901,0.02006678679670256,63.94449749400453,0.19470782732956304,59.71279132127101,0.018076518759627146,0.01557593532784951,27.309222182112403,0.7476065943439251,,,,,45.78513930478174,0.009476573796812176,165.3010083848814,85.43454870308656,0.0025363618316185717,0.9619545725257215,,,,,46.098594471462945,轻微紧张,注意放松手部和肩膀，深呼吸～,shoulder+arm,True
1769500844.83798,2026-01-27T16:00:44.837980,50.0,0.0,0,0.0,50.0,0.0,0,0.0,,,,,,,,,,,62.49845931081046,0.0038707163689791838,0.003630824320210357,0.0,1,3.79727959788579,0.08684170239471267,0.020050209163192008,89.0092135511018,0.1983106633157149,58.08103675802761,0.017979563927625935,0.017485950785676725,23.58338236437997,0.7340086396502301,,,,,47.251826457681986,0.008498782361545346,166.06099701587976,85.52571696105359,0.0024857127994146752,0.9627143080087799,,,,,46.71880874438358,轻微紧张,注意放松手部和肩膀，深呼吸～,shoulder+arm,True
1769500845.145615,2026-01-27T16:00:45.145615,50.0,0.0,0,0.0,50.0,0.0,0,0.0,,,,,,,,,,,62.67966364407462,0.0036700200878593357,0.003650316268066045,0.0,1,5.146967406520252,0.08559734364690898,0.019794914790290746,85.16412326888215,0.2095580617210021,56.28776100654719,0.017737489487650686,0.019720553838407987,25.214821146181542,0.71906467505456,,,,,48.31587019421722,0.007789419870521854,166.61967297419736,86.00961103715615,0.0022168827571354766,0.9667467586429679,,,,,46.69851392530418,轻微紧张,注意放松手部和肩膀，深呼吸～,shoulder+arm,True
1769500845.376349,2026-01-27T16:00:45.376349,50.0,0.0,0,0.0,50.0,0.0,0,0.0,,,,,,,,,,,63.01906611133489,0.003368435803982035,0.003612498084683077,0.0,1,6.262361052603056,0.08453776542005674,0.01961516674371764,96.42197484365742,0.21885300877169211,54.46678049664247,0.017891829313043055,0.02158952569068754,26.513027580532512,0.7038898374720206,,,,,49.40890702970674,0.007060728646862172,166.17174355482726,86.58854019054797,0.0018952554496955774,0.9715711682545664,,,,,46.69181844297883,轻微紧张,注意放松手部和肩膀，深呼吸～,shoulder+arm,True
1769500845.606611,2026-01-27T16:00:45.606611,50.0,0.0,0,0.0,50.0,0.0,0,0.0,,,,,,,,,,,62.7198475703827,0.003697630507085039,0.003582521922532261,0.0,1,0.0,0.08768319146998586,0.019724155965270652,24.06869010933227,0.1944448942355761,53.04071423942007,0.017789942621717052,0.02327593044559398,28.187803668020678,0.6920059519951672,,,,,49.52853611921388,0.006980975920524077,165.16838924910377,86.21962294601914,0.0021002094744338095,0.9684968578834928,,,,,44.62010234504637,轻微紧张,注意放松手部和肩膀，深呼吸～,shoulder+arm,True
1769500845.866671,2026-01-27T16:00:45.866671,50.0,0.0,0,0.0,50.0,0.0,0,0.0,,,,,,,,,,,62.511317252582174,0.0039375938836604734,0.0035510888637573543,0.0,1,0.0,0.08617616313229634,0.019437076339938575,20.130723915659818,0.20790070395823823,52.46070652598876,0.018011401253080078,0.023698924829154634,26.515203515389118,0.6871725543832397,,,,,49.9149578164789,0.006723361455680732,164.3993351378893,86.10768080802768,0.0021623995510957374,0.9675640067335639,,,,,44.37083525778828,轻微紧张,注意放松手部和肩膀，深呼吸～,shoulder+arm,True
1769500846.063922,2026-01-27T16:00:46.063922,50.0,0.0,0,0.0,50.0,0.0,0,0.0,,,,,,,,,,,62.32015464150191,0.004117205073148384,0.003562640285349707,0.0,1,1.4018613170247143,0.08063080200842379,0.0178115743059932,22.724932746295355,0.2616821776418726,52.406303723889025,0.01814204543223044,0.023628728207892868,25.771776730005225,0.6867191976990752,,,,,50.106946965625625,0.006595368689582914,166.1472672588224,85.96897377540651,0.0022394590136630473,0.9664081147950543,,,,,44.61211858097939,轻微紧张,注意放松手部和肩膀，深呼吸～,shoulder+arm,True
1769500846.324635,2026-01-27T16:00:46.324635,50.0,0.0,0,0.0,50.0,0.0,0,0.0,,,,,,,,,,,62.326037397165564,0.004212507033011528,0.00346145556982291,0.0,1,9.489306864020222,0.0730776314007622,0.01637869430588198,28.521307217143022,0.3290775572001685,52.3580498291102,0.018300107904742048,0.023524281174024397,27.72465624625534,0.6863170819092517,,,,,50.4589906733292,0.006360672884447201,165.96394601502647,85.8312481886603,0.0023159732285220605,0.9652604015721691,,,,,46.62485787186539,轻微紧张,注意放松手部和肩膀，深呼吸～,shoulder+arm,True
1769500846.587992,2026-01-27T16:00:46.587992,50.0,0.0,0,0.0,50.0,0.0,0,0.0,,,,,,,,,,,62.404199360360565,0.004246149404975754,0.003349651234663681,0.0,1,9.733393471341039,0.07327860817450109,0.015906510190675547,19.485760481312752,0.33111161226117536,52.6300741236323,0.018031270248688586,0.023490869613942193,27.061173955972915,0.6885839510302691,,,,,50.61905731946084,0.006253961787026103,163.3249239627501,85.74090300502178,0.002366164997210123,0.9645075250418481,,,,,46.79296657892362,轻微紧张,注意放松手部和肩膀，深呼吸～,shoulder+arm,True
1769500846.836048,2026-01-27T16:00:46.836048,50.0,0.0,0,0.0,50.0,0.0,0,0.0,,,,,,,,,,,62.472767743344164,0.004274762080080522,0.0032524701765753138,0.0,1,15.744283694694907,0.07225617767953368,0.015805729326360877,123.94490738815612,0.33953569745579093,52.77079528758896,0.017923371165438257,0.02344241184835178,28.242131549292612,0.6897566273965747,,,,,50.50545228652587,0.006329698475649419,161.09271640338702,85.65421370537516,0.002414325719236027,0.9637851142114596,,,,,48.36515361724305,轻微紧张,注意放松手部和肩膀，深呼吸～,shoulder+arm,True
1769500847.085901,2026-01-27T16:00:47.085901,50.0,0.0,0,0.0,50.0,0.0,0,0.0,,,,,,,,,,,62.6830208656311,0.004262863491236137,0.003054115643132762,0.0,1,19.897324537107863,0.07275258478044057,0.01625038795610624,102.84441837200704,0.33247770447589886,54.17350866458534,0.016524282795551442,0.023282929799353733,28.188775818530146,0.7014459055382112,,,,,50.21315876435445,0.006524560823763697,159.93109683813967,85.59661566583975,0.0024463246300890293,0.9633051305486645,,,,,49.85921873323885,轻微紧张,注意放松手部和肩膀，深呼吸～,shoulder+arm,True
1769500847.324414,2026-01-27T16:00:47.324414,50.0,0.0,0,0.0,50.0,0.0,0,0.0,,,,,,,,,,,63.07722023436291,0.004207624080351805,0.0027151556852852803,0.0,1,11.581118659885107,0.07087090667649719,0.01626118370140825,35.81478175991771,0.3465093221657092,55.117072018809566,0.015599912481923696,0.023158896386065667,28.296148467342853,0.7093089334900797,,,,,49.95368848027961,0.006697541013146926,159.53007790260227,85.61711570603879,0.0024349357188673403,0.9634759642169899,,,,,48.21315778685513,轻微紧张,注意放松手部和肩膀，深呼吸～,shoulder+arm,True
1769500847.583068,2026-01-27T16:00:47.583068,50.0,0.0,0,0.0,50.0,0.0,0,0.0,,,,,,,,,,,63.38044510131319,0.004120049347043309,0.002499505551643501,0.0,1,12.168195296619803,0.07016765813140824,0.016312124872347532,135.89992895790778,0.3514016274718317,54.79498078901554,0.015727288101971326,0.023389399910233623,26.238931324451904,0.7066248399084629,,,,,49.759919457446294,0.00682672036170247,159.51635406224054,85.65126656108708,0.0024159630216182833,0.9637605546757257,,,,,48.431016572065424,轻微紧张,注意放松手部和肩膀，深呼吸～,shoulder+arm,True
1769500847.818476,2026-01-27T16:00:47.818476,50.0,0.0,0,0.0,50.0,0.0,0,0.0,,,,,,,,,,,63.631371727806155,0.004081485789831009,0.0022871424823628335,0.0,1,18.07886515131945,0.06908559030025811,0.01638233730938695,121.91939692849994,0.3589905429276621,54.94679747317982,0.015065749103090645,0.023882253704487332,27.182560259568362,0.7078899789431652,,,,,49.545007062764014,0.006969995291490659,159.8152771921048,85.67202199097274,0.002404432227237373,0.9639335165914394,,,,,50.07210152002789,中性,状态平稳，保持自然呼吸,shoulder+arm,True
1769500848.05056,2026-01-27T16:00:48.050560,50.0,0.0,0,0.0,50.0,0.0,0,0.0,,,,,,,,,,,63.9961414916027,0.004016536800386217,0.0019873217080110797,0.0,1,13.50389128993352,0.06868432759126214,0.016311348753256166,37.03059902747674,0.3625324274161127,55.95326914580004,0.014298976045908745,0.02353072490320232,28.366363556870304,0.716277242881667,,,,,49.45803769670577,0.007027974868862818,161.0391382422249,85.87555729385795,0.0022913570589678032,0.9656296441154829,,,,,49.36236085473474,轻微紧张,注意放松手部和肩膀，深呼吸～,shoulder+arm,True
1769500848.317857,2026-01-27T16:00:48.317857,50.0,0.0,0,0.0,50.0,0.0,0,0.0,,,,,,,,,,,64.3006800119316,0.003942003206845602,0.0017573167812227975,0.0,1,15.06174039237139,0.06711274572044536,0.016151987176919767,41.591996474246244,0.37551450326976155,55.58916813690152,0.014047341047474168,0.02418691657819081,26.37408684289766,0.7132430678075126,,,,,49.68426001680512,0.006877159988796587,163.1485525473826,86.03188282856068,0.0022045095396885104,0.9669323569046724,,,,,49.813067138284026,轻微紧张,注意放松手部和肩膀，深呼吸～,shoulder+arm,True
1769500848.592516,2026-01-27T16:00:48.592516,50.0,0.0,0,0.0,50.0,0.0,0,0.0,,,,,,,,,,,64.62362787837505,0.0038578097700258463,0.001518562351599109,0.0,1,21.125894457847856,0.06649898093664744,0.015583358554632722,120.25978396816228,0.3843824538153988,56.26357487094824,0.01365722842642099,0.02382768838363652,27.186124860342687,0.7188631239245686,,,,,49.96727407677727,0.006688483948815152,163.241925192825,86.20376593305372,0.0021090189260812714,0.9683647161087809,,,,,51.65918127138655,中性,状态平稳，保持自然呼吸,shoulder+arm,True
1769500848.823427,2026-01-27T16:00:48.823427,50.0,0.0,0,0.0,50.0,0.0,0,0.0,,,,,,,,,,,64.72172025409324,0.0037722429554096276,0.0015060367904971349,0.0,1,18.31312617483763,0.06429547932102123,0.015356602706936964,131.82941438683923,0.4026093847903136,56.98094743235205,0.013574159629259515,0.023113676557015978,25.50766330607523,0.7248412286029338,,,,,49.912102286765375,0.006725265142156416,161.1702902249017,86.2948741175755,0.002058403268013612,0.9691239509797959,,,,,51.18437852884404,中性,状态平稳，保持自然呼吸,shoulder+arm,True
1769500849.061459,2026-01-27T16:00:49.061459,50.0,0.0,0,0.0,50.0,0.0,0,0.0,,,,,,,,,,,64.81975695794996,0.0036909710544159946,0.001489271987634041,0.0,1,23.763406014590707,0.06399052057991594,0.01516125051498326,63.949053112226345,0.40636171678825594,57.85034840747985,0.013331651592945071,0.022390183509855097,27.81306440893368,0.7320862367289988,,,,,49.974648593305815,0.006683567604462789,161.75566389337098,86.33614203967406,0.00203547664462552,0.9694678503306172,,,,,52.81331708449262,中性,状态平稳，保持自然呼吸,shoulder+arm,True
1769500849.316354,2026-01-27T16:00:49.316354,50.0,0.0,0,0.0,50.0,0.0,0,0.0,,,,,,,,,,,64.84958421414944,0.0036704869279820668,0.0014799288578684945,0.0,1,17.433224570935394,0.0652778732935344,0.015351877183204049,21.94640429899424,0.39527687142446166,58.038619942942994,0.0131077345349254,0.022404909972915714,27.611803169945134,0.7336551661911916,,,,,50.0999294456968,0.006600047036202133,162.94636968035945,86.30254648898105,0.0020541408394549707,0.9691878874081754,,,,,51.29275323554432,中性,状态平稳，保持自然呼吸,shoulder+arm,True
1769500849.567343,2026-01-27T16:00:49.567343,50.0,0.0,0,0.0,50.0,0.0,0,0.0,,,,,,,,,,,64.80416593211895,0.003702529114261461,0.001493304953619586,0.0,1,18.90313114844369,0.06380930127851131,0.015187219667662372,25.22331754791746,0.40752609290369746,57.93065523220423,0.013188700279177634,0.02244390501837322,27.805412091755116,0.7327554602683686,,,,,50.09895402597364,0.006600697316017572,162.66430205197693,86.26089021661322,0.0020772832129926514,0.9688407518051102,,,,,51.61052956122145,中性,状态平稳，保持自然呼吸,shoulder+arm,True
1769500849.820598,2026-01-27T16:00:49.820598,50.0,0.0,0,0.0,50.0,0.0,0,0.0,,,,,,,,,,,64.76812445871808,0.0037314191782344143,0.0015004563630475148,0.0,1,17.999371385182926,0.06525459931981993,0.014746099141087935,144.16537492570995,0.399994761543191,57.254655616691096,0.013147664280444617,0.023236051701009716,27.905065108732316,0.7271221301390925,,,,,50.177112605597195,0.006548591596268536,163.23286262835728,86.22888868868971,0.002095061839616826,0.9685740724057477,,,,,51.197568979827544,中性,状态平稳，保持自然呼吸,shoulder+arm,True
1769500850.068521,2026-01-27T16:00:50.068521,50.0,0.0,0,0.0,50.0,0.0,0,0.0,,,,,,,,,,,64.74818259394772,0.003750138666037255,0.0015016787400150278,0.0,1,28.73703992779405,0.0650954570748919,0.014085609672003608,107.50639173910508,0.40614199939828377,56.75826082570273,0.013016543689942185,0.023918722059277014,28.140648759870764,0.722985506880856,,,,,50.11092490188112,0.0065927167320792525,163.67916757069392,86.1997887542471,0.0021112284698627305,0.9683315729520591,,,,,53.74791648534806,中性,状态平稳，保持自然呼吸,shoulder+arm,True
1769500850.316525,2026-01-27T16:00:50.316525,50.0,0.0,0,0.0,50.0,0.0,0,0.0,,,,,,,,,,,64.74899720157092,0.003768106278986302,0.0014828965194427861,0.0,1,18.545175005464934,0.06527558895951435,0.014118661034413511,35.40096708036111,0.40454312504554113,56.226100716884396,0.012974372642700623,0.024552182116316712,25.048911406600993,0.71855083930737,,,,,49.964846315174995,0.006690102456550006,164.16238641430496,86.16693564490524,0.0021294801972748714,0.9680577970408769,,,,,51.06731753137279,中性,状态平稳，保持自然呼吸,shoulder+arm,True
1769500850.574118,2026-01-27T16:00:50.574118,50.0,0.0,0,0.0,50.0,0.0,0,0.0,,,,,,,,,,,64.79792702151627,0.0037457356058765057,0.0014563373726072166,0.0,1,19.46681958970352,0.06424732600934399,0.014122874446540992,21.33707317626248,0.41222349658086266,56.78709692462506,0.012746859036323853,0.024156366602981632,27.819064914621894,0.723225807705209,,,,,49.800422322753235,0.006799718451497846,163.7836124172668,86.16944788329029,0.0021280845092831705,0.9680787323607525,,,,,51.46244263934029,中性,状态平稳，保持自然呼吸,shoulder+arm,True
1769500850.808761,2026-01-27T16:00:50.808761,50.0,0.0,0,0.0,50.0,0.0,0,0.0,,,,,,,,,,,64.45199877597719,0.004106582580016484,0.0014414186440063275,0.0,1,18.80157912468446,0.06494417573464037,0.01416518079348801,140.379326148909,0.4066798260390372,57.01090546999539,0.012603130291712518,0.02405141918607038,27.594333809959796,0.7250908789166283,,,,,49.63801023078932,0.006907993179473785,163.9605859749753,85.8164683429586,0.0023241842539118863,0.9651372361913217,,,,,51.17912053665856,中性,状态平稳，保持自然呼吸,shoulder+arm,True
1769500851.073318,2026-01-27T16:00:51.073318,50.0,0.0,0,0.0,50.0,0.0,0,0.0,,,,,,,,,,,64.1723962285738,0.00436357646898401,0.00146402730244219,0.0,1,13.01437204412673,0.0710049032211055,0.014534683396531464,153.4998185990938,0.3584531003677227,56.7957225496488,0.012733562898151193,0.02416007871335014,26.32636161793427,0.72329768791374,,,,,49.88108930565223,0.006745940462898511,165.27904395817313,85.65100533718764,0.0024161081460068647,0.963758377809897,,,,,49.53872176273079,轻微紧张,注意放松手部和肩膀，深呼吸～,shoulder+arm,True
1769500851.321685,2026-01-27T16:00:51.321685,50.0,0.0,0,0.0,50.0,0.0,0,0.0,,,,,,,,,,,63.99807423619326,0.004513898720372167,0.0014880270434345722,0.0,1,12.612998423227902,0.07142139395874113,0.014564163348783417,48.91503735623345,0.35510832019356586,56.340365222271764,0.012864163303532152,0.024535430893943663,27.455554840694994,0.7195030435189314,,,,,50.35281960201338,0.006431453598657742,164.8912673770742,85.55451301991116,0.0024697149889382486,0.9629542751659262,,,,,49.23737802947154,轻微紧张,注意放松手部和肩膀，深呼吸～,shoulder+arm,True
1769500851.577227,2026-01-27T16:00:51.577227,50.0,0.0,0,0.0,50.0,0.0,0,0.0,,,,,,,,,,,63.96532911438716,0.004441746697450087,0.001592924188162753,0.0,1,11.423243269289628,0.07280780573009592,0.01449970174847117,26.205284110918004,0.34519369391074695,56.17333090466795,0.013489582518008173,0.024095605365694106,26.182149333950292,0.718111090872233,,,,,50.956375681167195,0.006029082879221869,163.69443915429048,85.55265985086378,0.0024707445272979045,0.9629388320905314,,,,,48.881808100682974,轻微紧张,注意放松手部和肩膀，深呼吸～,shoulder+arm,True
1769500851.781094,2026-01-27T16:00:51.781094,50.0,0.0,0,0.0,50.0,0.0,0,0.0,,,,,,,,,,,63.86419250160059,0.004437592828415255,0.0016982146699841528,0.0,1,10.80329664857336,0.07353758615009781,0.014458750907042902,25.676384905105955,0.3400274720714447,56.161595407394216,0.013946040775626247,0.023652186549491278,26.464105969099155,0.7180132950616185,,,,,51.1759037200453,0.005882730853303136,162.4297920935473,85.49320228625119,0.0025037765076382284,0.9624433523854266,,,,,48.67331926479219,轻微紧张,注意放松手部和肩膀，深呼吸～,shoulder+arm,True
