timestamp,timestamp_iso,left_hand_score,left_hand_jitter,left_hand_fist_status,left_hand_spread,right_hand_score,right_hand_jitter,right_hand_fist_status,right_hand_spread,left_thumb_angle,left_index_angle,left_middle_angle,left_ring_angle,left_pinky_angle,right_thumb_angle,right_index_angle,right_middle_angle,right_ring_angle,right_pinky_angle,shoulder_score,left_shoulder_jitter,right_shoulder_jitter,shrug_level,is_calibrated,left_arm_score,left_wrist_jitter,left_elbow_jitter,left_arm_angle,left_arm_stability,right_arm_score,right_wrist_jitter,right_elbow_jitter,right_arm_angle,right_arm_stability,left_elbow_angle,right_elbow_angle,left_shoulder_angle,right_shoulder_angle,head_score,head_jitter,head_tilt,torso_score,torso_jitter,torso_stability,head_tilt_angle,head_pitch_angle,shoulder_angle,torso_angle,overall_score,emotion_state,feedback,used_features,is_valid
1773450494.732862,2026-03-14T09:08:14.732862,40.20297133087302,0.009797028669126979,1,0.11819178876572597,50.0,0.0,0,0.0,,,,,,,,,,,50.0,0.0,0.0,0.0,0,50.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,,,,,50.0,0.0,0.0,50.0,0.0,0.0,,,,,40.20297133087302,轻微紧张,注意放松手部和肩膀，深呼吸～,hand,True
1773450494.794259,2026-03-14T09:08:14.794259,40.30188047186858,0.00969811952813142,1,0.12361200386628113,50.0,0.0,0,0.0,,,,,,,,,,,50.0,0.0,0.0,0.0,0,50.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,,,,,50.0,0.0,0.0,50.0,0.0,0.0,,,,,40.30188047186858,轻微紧张,注意放松手部和肩膀，深呼吸～,hand,True
1773450494.861847,2026-03-14T09:08:14.861847,40.21195549801962,0.009788044501980384,1,0.10968913882478544,50.0,0.0,0,0.0,,,,,,,,,,,50.0,0.0,0.0,0.0,0,50.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,,,,,50.0,0.0,0.0,50.0,0.0,0.0,,,,,40.21195549801961,轻微紧张,注意放松手部和肩膀，深呼吸～,hand,True
1773450494.920905,2026-03-14T09:08:14.920905,38.70199723452157,0.01129800276547843,1,0.1547415485002563,50.0,0.0,0,0.0,,,,,,,,,,,50.0,0.0,0.0,0.0,0,50.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,,,,,50.0,0.0,0.0,50.0,0.0,0.0,,,,,38.70199723452157,轻微紧张,注意放松手部和肩膀，深呼吸～,hand,True
1773450494.982094,2026-03-14T09:08:14.982094,38.68123322639189,0.011318766773608113,1,0.12831651173270203,50.0,0.0,0,0.0,,,,,,,,,,,50.0,0.0,0.0,0.0,0,50.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,,,,,50.0,0.0,0.0,50.0,0.0,0.0,,,,,38.68123322639189,轻微紧张,注意放松手部和肩膀，深呼吸～,hand,True
1773450495.043721,2026-03-14T09:08:15.043721,38.76609560056875,0.011233904399431253,1,0.11486561742827764,50.0,0.0,0,0.0,,,,,,,,,,,50.0,0.0,0.0,0.0,0,50.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,,,,,50.0,0.0,0.0,50.0,0.0,0.0,,,,,38.76609560056875,轻微紧张,注意放松手部和肩膀，深呼吸～,hand,True
1773450495.111281,2026-03-14T09:08:15.111281,38.460743870781734,0.011539256129218268,1,0.1400918605214426,50.0,0.0,0,0.0,,,,,,,,,,,50.0,0.0,0.0,0.0,0,50.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,,,,,50.0,0.0,0.0,50.0,0.0,0.0,,,,,38.460743870781734,轻微紧张,注意放松手部和肩膀，深呼吸～,hand,True
1773450495.168044,2026-03-14T09:08:15.168044,38.5150971098962,0.011484902890103794,1,0.1106484141119177,50.0,0.0,0,0.0,,,,,,,,,,,50.0,0.0,0.0,0.0,0,50.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,,,,,50.0,0.0,0.0,50.0,0.0,0.0,,,,,38.5150971098962,轻微紧张,注意放松手部和肩膀，深呼吸～,hand,True
1773450495.24355,2026-03-14T09:08:15.243550,38.75235668829772,0.011247643311702275,1,0.11788719172038209,50.0,0.0,0,0.0,,,,,,,,,,,50.0,0.0,0.0,0.0,0,50.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,,,,,50.0,0.0,0.0,50.0,0.0,0.0,,,,,38.75235668829772,轻微紧张,注意放松手部和肩膀，深呼吸～,hand,True
1773450495.336434,2026-03-14T09:08:15.336434,38.63067682406916,0.011369323175930836,1,0.10770684749991306,50.0,0.0,0,0.0,,,,,,,,,,,50.0,0.0,0.0,0.0,0,50.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,,,,,50.0,0.0,0.0,50.0,0.0,0.0,,,,,38.63067682406916,轻微紧张,注意放松手部和肩膀，深呼吸～,hand,True
1773450495.393433,2026-03-14T09:08:15.393433,38.71002337409148,0.011289976625908523,1,0.11707090662133612,50.0,0.0,0,0.0,,,,,,,,,,,50.0,0.0,0.0,0.0,0,50.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,,,,,50.0,0.0,0.0,50.0,0.0,0.0,,,,,38.71002337409148,轻微紧张,注意放松手部和肩膀，深呼吸～,hand,True
1773450495.452751,2026-03-14T09:08:15.452751,38.61239971161809,0.011387600288381912,1,0.10837960197425855,50.0,0.0,0,0.0,,,,,,,,,,,50.0,0.0,0.0,0.0,0,50.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,,,,,50.0,0.0,0.0,50.0,0.0,0.0,,,,,38.61239971161809,轻微紧张,注意放松手部和肩膀，深呼吸～,hand,True
1773450495.521163,2026-03-14T09:08:15.521163,38.18663534861694,0.01181336465138306,1,0.12807967423013725,50.0,0.0,0,0.0,,,,,,,,,,,50.0,0.0,0.0,0.0,0,50.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,,,,,50.0,0.0,0.0,50.0,0.0,0.0,,,,,38.18663534861694,轻微紧张,注意放松手部和肩膀，深呼吸～,hand,True
1773450495.583599,2026-03-14T09:08:15.583599,38.1387201985388,0.011861279801461202,1,0.10775168672926579,50.0,0.0,0,0.0,,,,,,,,,,,50.0,0.0,0.0,0.0,0,50.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,,,,,50.0,0.0,0.0,50.0,0.0,0.0,,,,,38.1387201985388,轻微紧张,注意放松手部和肩膀，深呼吸～,hand,True
1773450495.645145,2026-03-14T09:08:15.645145,38.029942067408776,0.011970057932591224,1,0.11566387834587621,50.0,0.0,0,0.0,,,,,,,,,,,50.0,0.0,0.0,0.0,0,50.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,,,,,50.0,0.0,0.0,50.0,0.0,0.0,,,,,38.029942067408776,轻微紧张,注意放松手部和肩膀，深呼吸～,hand,True
1773450495.708666,2026-03-14T09:08:15.708666,37.9635277105183,0.0120364722894817,1,0.10593244807473785,50.0,0.0,0,0.0,,,,,,,,,,,50.0,0.0,0.0,0.0,0,50.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,,,,,50.0,0.0,0.0,50.0,0.0,0.0,,,,,37.9635277105183,轻微紧张,注意放松手部和肩膀，深呼吸～,hand,True
1773450495.780188,2026-03-14T09:08:15.780188,36.74960352043283,0.013250396479567174,1,0.15247828798258348,50.0,0.0,0,0.0,,,,,,,,,,,50.0,0.0,0.0,0.0,0,50.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,,,,,50.0,0.0,0.0,50.0,0.0,0.0,,,,,36.74960352043283,轻微紧张,注意放松手部和肩膀，深呼吸～,hand,True
1773450495.851909,2026-03-14T09:08:15.851909,36.449131518393465,0.013550868481606537,1,0.132807996622226,50.0,0.0,0,0.0,,,,,,,,,,,50.0,0.0,0.0,0.0,0,50.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,,,,,50.0,0.0,0.0,50.0,0.0,0.0,,,,,36.449131518393465,轻微紧张,注意放松手部和肩膀，深呼吸～,hand,True
1773450495.908288,2026-03-14T09:08:15.908288,36.57850469406444,0.01342149530593556,1,0.1175773031413282,50.0,0.0,0,0.0,,,,,,,,,,,50.0,0.0,0.0,0.0,0,50.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,,,,,50.0,0.0,0.0,50.0,0.0,0.0,,,,,36.57850469406444,轻微紧张,注意放松手部和肩膀，深呼吸～,hand,True
1773450495.976241,2026-03-14T09:08:15.976241,36.550617752763145,0.013449382247236859,1,0.12651339421908997,50.0,0.0,0,0.0,,,,,,,,,,,50.0,0.0,0.0,0.0,0,50.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,,,,,50.0,0.0,0.0,50.0,0.0,0.0,,,,,36.550617752763145,轻微紧张,注意放松手部和肩膀，深呼吸～,hand,True
1773450496.030459,2026-03-14T09:08:16.030459,36.553429762610804,0.013446570237389197,1,0.11086535682599905,50.0,0.0,0,0.0,,,,,,,,,,,50.0,0.0,0.0,0.0,0,50.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,,,,,50.0,0.0,0.0,50.0,0.0,0.0,,,,,36.553429762610804,轻微紧张,注意放松手部和肩膀，深呼吸～,hand,True
1773450496.098057,2026-03-14T09:08:16.098057,36.1387739658523,0.0138612260341477,1,0.13777854758379332,50.0,0.0,0,0.0,,,,,,,,,,,50.0,0.0,0.0,0.0,0,50.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,,,,,50.0,0.0,0.0,50.0,0.0,0.0,,,,,36.1387739658523,轻微紧张,注意放松手部和肩膀，深呼吸～,hand,True
1773450496.161087,2026-03-14T09:08:16.161087,36.1214528772416,0.013878547122758397,1,0.12104993118136007,50.0,0.0,0,0.0,,,,,,,,,,,50.0,0.0,0.0,0.0,0,50.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,,,,,50.0,0.0,0.0,50.0,0.0,0.0,,,,,36.1214528772416,轻微紧张,注意放松手部和肩膀，深呼吸～,hand,True
1773450496.218792,2026-03-14T09:08:16.218792,35.347870658223414,0.014652129341776583,1,0.1501701725301477,50.0,0.0,0,0.0,,,,,,,,,,,50.0,0.0,0.0,0.0,0,50.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,,,,,50.0,0.0,0.0,50.0,0.0,0.0,,,,,35.347870658223414,轻微紧张,注意放松手部和肩膀，深呼吸～,hand,True
1773450496.281112,2026-03-14T09:08:16.281112,35.79438534689969,0.014205614653100312,1,0.10853007675484225,50.0,0.0,0,0.0,,,,,,,,,,,50.0,0.0,0.0,0.0,0,50.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,,,,,50.0,0.0,0.0,50.0,0.0,0.0,,,,,35.79438534689969,轻微紧张,注意放松手部和肩膀，深呼吸～,hand,True
1773450496.347873,2026-03-14T09:08:16.347873,35.78917782830259,0.01421082217169741,1,0.111769352988934,50.0,0.0,0,0.0,,,,,,,,,,,50.0,0.0,0.0,0.0,0,50.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,,,,,50.0,0.0,0.0,50.0,0.0,0.0,,,,,35.78917782830259,轻微紧张,注意放松手部和肩膀，深呼吸～,hand,True
1773450496.410067,2026-03-14T09:08:16.410067,34.897576524039536,0.015102423475960467,1,0.15748892073553683,50.0,0.0,0,0.0,,,,,,,,,,,50.0,0.0,0.0,0.0,0,50.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,,,,,50.0,0.0,0.0,50.0,0.0,0.0,,,,,34.897576524039536,紧张,你可能处于紧张或焦虑状态，建议暂停休息,hand,True
1773450496.470293,2026-03-14T09:08:16.470293,35.17544957629951,0.014824550423700487,1,0.1476259199666846,50.0,0.0,0,0.0,,,,,,,,,,,50.0,0.0,0.0,0.0,0,50.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,,,,,50.0,0.0,0.0,50.0,0.0,0.0,,,,,35.17544957629951,轻微紧张,注意放松手部和肩膀，深呼吸～,hand,True
1773450496.536053,2026-03-14T09:08:16.536053,34.9100208590348,0.015089979140965198,1,0.1116188932332319,50.0,0.0,0,0.0,,,,,,,,,,,50.0,0.0,0.0,0.0,0,50.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,,,,,50.0,0.0,0.0,50.0,0.0,0.0,,,,,34.9100208590348,紧张,你可能处于紧张或焦虑状态，建议暂停休息,hand,True
1773450496.595668,2026-03-14T09:08:16.595668,34.51700175455731,0.015482998245442687,1,0.14550804893900487,50.0,0.0,0,0.0,,,,,,,,,,,50.0,0.0,0.0,0.0,0,50.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,,,,,50.0,0.0,0.0,50.0,0.0,0.0,,,,,34.51700175455731,紧张,你可能处于紧张或焦虑状态，建议暂停休息,hand,True
1773450496.657596,2026-03-14T09:08:16.657596,33.710027734752245,0.016289972265247754,1,0.16291103823394915,50.0,0.0,0,0.0,,,,,,,,,,,50.0,0.0,0.0,0.0,0,50.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,,,,,50.0,0.0,0.0,50.0,0.0,0.0,,,,,33.710027734752245,紧张,你可能处于紧张或焦虑状态，建议暂停休息,hand,True
1773450496.725151,2026-03-14T09:08:16.725151,33.36184668975018,0.016638153310249818,1,0.11089517656906922,50.0,0.0,0,0.0,,,,,,,,,,,50.0,0.0,0.0,0.0,0,50.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,,,,,50.0,0.0,0.0,50.0,0.0,0.0,,,,,33.36184668975018,紧张,你可能处于紧张或焦虑状态，建议暂停休息,hand,True
1773450496.781332,2026-03-14T09:08:16.781332,33.30761656575753,0.01669238343424247,1,0.12583891603081107,50.0,0.0,0,0.0,,,,,,,,,,,50.0,0.0,0.0,0.0,0,50.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,,,,,50.0,0.0,0.0,50.0,0.0,0.0,,,,,33.30761656575753,紧张,你可能处于紧张或焦虑状态，建议暂停休息,hand,True
1773450496.850932,2026-03-14T09:08:16.850932,33.67235006338955,0.01632764993661045,1,0.13614644086474287,50.0,0.0,0,0.0,,,,,,,,,,,50.0,0.0,0.0,0.0,0,50.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,,,,,50.0,0.0,0.0,50.0,0.0,0.0,,,,,33.67235006338955,紧张,你可能处于紧张或焦虑状态，建议暂停休息,hand,True
1773450496.914932,2026-03-14T09:08:16.914932,32.52621158329076,0.017473788416709244,1,0.18786221195508784,50.0,0.0,0,0.0,,,,,,,,,,,50.0,0.0,0.0,0.0,0,50.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,,,,,50.0,0.0,0.0,50.0,0.0,0.0,,,,,32.52621158329076,紧张,你可能处于紧张或焦虑状态，建议暂停休息,hand,True
1773450496.973983,2026-03-14T09:08:16.973983,30.529150551926953,0.019470849448073046,1,0.17622590730630605,50.0,0.0,0,0.0,,,,,,,,,,,50.0,0.0,0.0,0.0,0,50.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,,,,,50.0,0.0,0.0,50.0,0.0,0.0,,,,,30.529150551926953,紧张,你可能处于紧张或焦虑状态，建议暂停休息,hand,True
1773450497.050488,2026-03-14T09:08:17.050488,21.684906069767933,0.028315093930232065,1,0.22162840185505167,50.0,0.0,0,0.0,,,,,,,,,,,50.0,0.0,0.0,0.0,0,50.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,,,,,50.0,0.0,0.0,50.0,0.0,0.0,,,,,21.684906069767933,紧张,你可能处于紧张或焦虑状态，建议暂停休息,hand,True
1773450497.117489,2026-03-14T09:08:17.117489,13.824980412950133,0.03617501958704987,1,0.22087279984502012,50.0,0.0,0,0.0,,,,,,,,,,,50.0,0.0,0.0,0.0,0,50.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,,,,,50.0,0.0,0.0,50.0,0.0,0.0,,,,,13.824980412950133,高度焦虑,你可能处于紧张或焦虑状态，建议暂停休息,hand,True
